Scenario,RowID,Regime0,RegimeNew,Temperature,Salinity0,Salinity,SeaIce0,SeaIce,WindSpeed,Hg0_water,DGM_obs,HgII_water,Hg0_air,GEM_obs,MLD,Dw,P_sink,AS,Net,Diff_Hg0,Current_Hg0,fr_Hg0,Diff_HgII,Current_HgII,fr_HgII,Red_UVB,Red_UVA,Red_Bio,Ox_UVB,Ox_UVA,Ox_Dark,Ox_Bio,a_443,NSE_num,NSE_den,PBIAS_num,PBIAS_den
SalinityIce,97,ice,ice,-0.474,29.21,28.11,0.70709,0.639492196,6.323,0.0846710141245272,0.131,0.716571329714027,1.09293224838725,1.047,8.266307,2.49065188864048e-05,0.140361980937094,0.0480563873133385,0.0172419151147423,0.0293774719381482,0.00393368515898993,0.00277711131070386,0.0254530553098726,0.0859036801713986,0.0546724400071252,6.89564663896836e-05,0.00117291605242466,0.000181785752722743,0.000833735574680481,0.0114556380293855,0.00036,0.000295930295130046,0.132054075859407,0.00214637493224976,0.0001089936,4.63289858754728,0.131
SalinityIce,98,ice,ice,-0.417,29.046,27.946,0.4203,0.38011932,6.297,0.0777809635343818,0.124,0.740918366927276,1.10434561373165,1.05,7.68678019999999,3.08496911250851e-05,0.145131078208352,0.06990494401315,0.0306080725356439,0.0375627342618826,0.0036365648679864,0.00264572195957809,0.0278107641113693,0.0794151775538292,0.0520858038901962,0.000122985747006187,0.00201247841629088,0.000215762029495197,0.00152638588958037,0.0208814373407858,0.00036,0.000351240513131716,0.133506488781366,0.00213619933181015,1.18336e-05,4.62190364656182,0.124
SalinityIce,99,ice,ice,-0.368,29.086,27.986,0.24655,0.22297982,7.02,0.079028237442211,0.133,0.764025365359713,1.12656021250876,1.042,7.82812819999999,4.73900958455131e-05,0.14965727670248,0.110600666129197,0.0515322417590827,0.0573755974408924,0.00370873651727963,0.00267864831365148,0.0373043561366195,0.0809912595298255,0.0527340184975087,0.000152374350447259,0.00250493624948135,0.000243091431609884,0.00187921233135848,0.0255861205590187,0.00036,0.000395730237504462,0.133152487415768,0.00291295115359435,0.0001547536,5.3971762557789,0.133
SalinityIce,100,open,open,-0.389,28.974,27.274,0.11378,0.102902632,8.05,0.0648840813153633,0.13,0.865726119247745,1.12638502546523,1.115,6.65901067813741,7.54612229988407e-05,0.169578418794806,0.11091810754072,0.0114193056439975,0.0972629169663197,0.00307457979448734,0.00251668907827805,0.0214337396538482,0.0671425669956017,0.0495455591277222,0.000182591316659274,0.00256031058957158,0.000189996935319368,0.00248177414881992,0.0378283197733067,0.00036,0.000309297336566412,0.139428781059227,0.00424008286614421,8.91136000000001e-05,6.51159186846367,0.13
SalinityIce,101,open,open,-0.394,28.905,27.205,0.08539,0.077226716,9.017,0.0648764789821601,0.119,0.890584101538834,1.1426601786718,1.108,7.0357288447449,0.000100383174825972,0.174447599979977,0.140262457098294,0.00846511108403603,0.1293893528003,0.00324029868860518,0.00268344384095318,0.0161674785626271,0.0707615304619895,0.0528284270931217,0.000179325126302429,0.0024782900360071,0.000199208395976267,0.00245352249725342,0.0383304975519055,0.00036,0.000324292737635783,0.140034077585407,0.00292935552736855,2.43360000000002e-06,5.41235210178399,0.119
SalinityIce,102,open,open,-0.357,28.839,27.139,0.00983,0.008890252,10.473,0.0653653745140533,0.109,0.919260731111078,1.175396999836,1.083,7.58573881262526,0.000149902646137597,0.180064777735283,0.199375270767082,0.00393800512645359,0.192812495122995,0.00348512971974477,0.00291836082393273,0.00287618277747148,0.0761081420348509,0.0574531911812955,0.000179776185942618,0.00245610861901381,0.000215995954643638,0.00247358209719981,0.0397527926937367,0.00036,0.000351621321512899,0.140612544220388,0.00190398054129883,0.0001336336,4.36346254859467,0.109
SalinityIce,103,open,open,-0.294,28.593,26.893,0,0,10.239,0.0595211017750409,0.109,0.950953343297207,1.15148596692977,1.059,7.30588974190951,0.00013830396862628,0.186272726118162,0.15650859159395,-0.0287499329248404,0.182362744070025,0.00332613281426824,0.0029009516573576,-0.0190312462512926,0.0726359731234466,0.0571104603690719,0.00018656481789462,0.00230172398595316,0.000197977394268065,0.00260268363960837,0.0445177294413685,0.00036,0.000322288781366618,0.142764118461818,0.00244816136955586,0.0001336336,4.94788982249591,0.109
SalinityIce,104,open,open,-0.297,28.46,26.76,0,0,9.532,0.0554517570738307,0.098,0.963981616210963,1.12822838620131,1.044,6.9337099834464,0.000114251364417049,0.188824704014199,0.11476789110602,-0.0414233133120224,0.153218444036759,0.00314108003808653,0.00279947994291218,-0.023085481584501,0.0685947970106067,0.0551128068364047,0.00019818565922216,0.0022726894662792,0.000182992139140318,0.00277286024858987,0.048691549604924,0.00036,0.000297894179995866,0.143924303462578,0.00181035297610432,0.0005089536,4.25482429261693,0.098
SalinityIce,105,open,open,-0.327,28.503,26.803,0,0,6.999,0.05190579642689,0.103,0.920716537090727,1.0940676501273,1.029,5.87517768791417,5.38810844110919e-05,0.18034994098797,0.0534591475371739,-0.0224638635484761,0.0733143910974993,0.00266582498207748,0.00235941176686304,0.000645751799750281,0.0582161935685039,0.0464492718670435,0.00023255358170063,0.00262188594520833,0.000158383772550926,0.003251716897809,0.054300509592281,0.00036,0.000257834048338716,0.143549446750121,0.00261061763877041,0.0003083536,5.109420357311,0.103
SalinityIce,106,open,open,-0.376,28.509,26.809,0.14805,0.13389642,6.409,0.0502268620452315,0.101,0.881313757437372,1.08432359807721,1.025,5.60141118528996,3.99257224533519e-05,0.172631725121337,0.0352667936229176,-0.0219715311367251,0.0546963724348156,0.00254217410304791,0.00224778218091635,0.00826144747657291,0.0555159099576528,0.0442516423312134,0.000211797596700237,0.00236600763199324,0.000144278655933091,0.00296116377158992,0.0487729962523276,0.00036,0.000234872230588752,0.14349712277119,0.00257791153777395,0.0003825936,5.07731379547685,0.101
SalinityIce,107,ice,ice,-0.44,28.31,27.21,0.233,0.2107252,6.13,0.0587011436706436,0.116,0.817441474742851,1.09059458599206,1.043,5.08597699999999,4.00376556104668e-05,0.160120423378976,0.04611714522924,-0.00870964159917154,0.0529737578794223,0.00234277270168345,0.00193852678834878,0.020936210833507,0.0511613890653555,0.0381633927058336,0.000219851435383395,0.00276735646311744,0.00013978938389458,0.00300663591733659,0.0426571495412458,0.00036,0.000227564113316758,0.139990233844819,0.00328315893665223,2.07935999999999e-05,5.72988563293564,0.116
SalinityIce,108,ice,ice,-0.447,28.149,27.049,0.31373,0.283737412,7.159,0.0583779995234023,0.116,0.862834672269305,1.09618564695547,1.059,4.51705129999999,6.58036691932112e-05,0.169012042205569,0.0557673055370877,-0.0330451476953402,0.0871822994780589,0.00206839489889715,0.00175820049850935,0.0196319458844219,0.0451695361172823,0.0346133447747499,0.000222674857503371,0.00255814181005168,0.000116237137166877,0.00308384299293421,0.0441675101365387,0.00036,0.00018922324655073,0.141400542540438,0.00332029493892502,2.07935999999999e-05,5.76220004765977,0.116
SalinityIce,109,ice,ice,-0.432,28.115,27.015,0.22759,0.205832396,6.196,0.0543216400002237,0.127,0.843298100512852,1.08634334219768,1.071,4.39690549999999,4.58701472851632e-05,0.165185218833289,0.038513125606947,-0.0250172145217917,0.0618014432581283,0.0020108483765995,0.00171894265149422,0.0181184164375852,0.0439128371577493,0.0338404833206658,0.000255448476138052,0.00285845953483766,0.000117248303209321,0.00354511240042395,0.0506131131795573,0.00036,0.000190869330805871,0.141697981504232,0.00528214401225709,4.14736e-05,7.26783599997763,0.127
SalinityIce,110,open,open,-0.347,28.165,26.465,0.01323,0.011965212,6.172,0.0418365085522698,0.094,0.94248874449962,1.07348580511783,1.074,5.31228729908653,3.78213382981044e-05,0.184614680637134,0.016457665271924,-0.0399209963132015,0.0535680263660707,0.00238002037015134,0.00222352899869855,-0.00362055883210361,0.0519748023584563,0.0437741747393765,0.000268778778266796,0.00240857069941491,0.000132858661840913,0.00373966433058287,0.0666633362541741,0.00036,0.000216281542531719,0.146489604695424,0.00272102984001742,0.0007054336,5.21634914477302,0.094
SalinityIce,111,open,open,-0.342,28.246,26.546,0.05839,0.052807916,6.749,0.0449607928583873,0.081,0.941101735922349,1.07982473299148,1.043,5.62117404526506,4.63066088221802e-05,0.184342993418556,0.0276193101427465,-0.0400047753052427,0.0647861713229134,0.00252611631439164,0.00232995286844053,-0.0041150855653229,0.0551652405254957,0.0458693203719511,0.000246508951934724,0.00234780672879434,0.000141171685743326,0.00344135738176839,0.0603044416376746,0.00036,0.000229814372140297,0.145786365064822,0.00129882445139607,0.0015649936,3.60392071416127,0.081
SalinityIce,112,open,open,-0.342,28.263,26.563,0.05572,0.050393168,6.653,0.0451578537824031,0.077,0.936475238171565,1.07974559853757,1.036,5.58578203887472,4.48628787035252e-05,0.183436755110975,0.0274899929698859,-0.03803326387107,0.0627174114234123,0.00251181892802452,0.00231051445726251,-0.00295994421947565,0.0548530146975181,0.0454866402233852,0.000247798427652903,0.00238268625036443,0.000141011463377996,0.00346115722732306,0.0602753018053793,0.00036,0.000229553545033948,0.14563866130889,0.00101392227574282,0.0018974736,3.18421462175969,0.077
SalinityIce,113,ice,ice,-0.367,28.249,27.149,0.26521,0.239855924,7.474,0.0613355458431813,0.075,0.866754119026755,1.10552542058397,1.022,4.87042129999999,7.32061520066623e-05,0.169779783375555,0.07276043244315,-0.0246916608124675,0.0957926378922917,0.00223845098360336,0.00187128687345141,0.0204209069446645,0.0488832150014241,0.0368396538268261,0.000231937067772285,0.00277341725933931,0.000131490353251303,0.00318869791258061,0.0445759321809271,0.00036,0.000214054063432354,0.140524930244808,0.000186717307403799,0.0020757136,1.36644541568187,0.075
SalinityIce,114,ice,ice,0.121,28.206,27.106,0.31435,0.28429814,7.29,0.0594527827719983,0.09,0.856778148921574,1.10037061157014,1.019,4.71847219999999,6.70701907388895e-05,0.167825690506265,0.0632751685975239,-0.0268591864678661,0.0884617274146611,0.00216518024481851,0.00182309467150198,0.0220194373677286,0.0472831311472011,0.0358909034977571,0.000223725704492461,0.00261682409365428,0.000123956470051418,0.00308614910589382,0.0433537304197843,0.00036,0.000201789602409284,0.140901587490124,0.000933132480374722,0.0009339136,3.05472172280017,0.09
SalinityIce,115,ice,ice,-0.322,28.198,27.098,0.43916,0.397176304,6.709,0.0573858246761789,0.082,0.818348175269852,1.08791537150207,1.052,4.69020259999999,4.85885620223754e-05,0.160298027864126,0.0403276072897133,-0.0260543598597563,0.0646408078364013,0.00215157288661266,0.00181405627928925,0.0251896382516534,0.0469859741302951,0.0357129664614896,0.000189700846897023,0.00221326108681524,0.000114078781660577,0.00261834310445888,0.0368780473027956,0.00036,0.000185709644563729,0.140971639370714,0.000605857626871803,0.0014868736,2.46141753238211,0.082
SalinityIce,116,ice,ice,-0.363,28.231,27.131,0.40019,0.361931836,7.21,0.0600807001256167,0.093,0.841393414771598,1.09582574205494,1.055,4.8068147,6.0855607384815e-05,0.164812129019869,0.0547099163871613,-0.0270277841358181,0.0800537709295978,0.00220775259190374,0.00185119324777779,0.0246110183903205,0.0482128245874089,0.0364440746003353,0.000196406357122659,0.00233335637092231,0.00012045445117297,0.00270411594438235,0.0379787675555512,0.00036,0.00019608864144437,0.140682627007118,0.00108368030421957,0.0007595536,3.29192998743833,0.093
SalinityIce,117,ice,ice,-0.341,28.327,27.227,0.36668,0.331625392,6.956,0.0612192152071891,0.07,0.825485956985945,1.09642548557083,1.056,5.14604989999999,5.33459918558928e-05,0.161696176435835,0.0559457583205135,-0.0156658552530465,0.0698392826039922,0.0023719252906137,0.00195703047727988,0.0257722428135542,0.0517980222920663,0.0385276711627673,0.000197172528757931,0.00244843830731562,0.000134044463895722,0.00269224487930101,0.0373132592824,0.00036,0.00021821191796978,0.139841143642274,7.71021815776593e-05,0.0025563136,0.878078479281091,0.07
SalinityIce,118,ice,ice,-0.353,28.353,27.253,0.35668,0.322581392,6.327,0.0597349453050109,0.058,0.800705798460838,1.09000507340127,0.968,5.2379261,3.99433294683443e-05,0.156842239368736,0.044470546132252,-0.0100210665185846,0.0526206408736161,0.00241657848347053,0.00198513184346776,0.0241940218735128,0.0527731571701179,0.0390808971897916,0.000197116699885707,0.00247769362615426,0.000137828783704842,0.0026847890774072,0.0371139648292415,0.00036,0.000224372438589277,0.139613059308706,3.01003521137927e-06,0.0039137536,-0.173494530501087,0.058
SalinityIce,119,ice,ice,-0.346,28.312,27.212,0.34364,0.310788016,8.9,0.0672216452278603,0.066,0.889333194530335,1.12824003206127,0.98,5.0930444,0.000114179554381051,0.174202572334577,0.113153410414218,-0.0340413810872195,0.145691742055915,0.00234620062338484,0.00194070901654306,0.0190960978844663,0.0512362479006683,0.0382063537998213,0.000205019122984926,0.00252598622381543,0.000133981643688456,0.00280328011920059,0.0388841492634258,0.00036,0.000218109652516092,0.139972695543564,1.49241706275373e-06,0.0029767936,-0.122164522786025,0.066
SalinityIce,120,ice,ice,-0.35,28.276,27.176,0.3361,0.30396884,7.07,0.060496112925345,0.059,0.840144709331794,1.09765688340419,0.983,4.9658312,5.8491319156503e-05,0.164567532617711,0.0583012950971895,-0.0202390475906953,0.0768092735396261,0.00228457125420823,0.00190121170558899,0.0240162008180452,0.0498903878724925,0.0374287780666285,0.000212373103259072,0.00256430391351705,0.000130392920950646,0.00291313042889668,0.0404522296856783,0.00036,0.000212267545733609,0.140288314451064,2.23835388538451e-06,0.0037896336,-0.149611292534504,0.059
SalinityIce,121,ice,ice,-0.343,28.223,27.123,0.30482,0.275679208,6.403,0.0570641126643767,0.068,0.825800969545837,1.08921456692235,0.971,4.77854509999999,4.54885360576433e-05,0.161757881091175,0.0432986148425056,-0.0190901110200492,0.0605975370340714,0.00219412130511997,0.00184222583708698,0.0219052974272062,0.0479151450190475,0.0362675349632229,0.000227698002489128,0.00267265318750774,0.000126257039927731,0.00313689486234003,0.0437474417093654,0.00036,0.000205534716161422,0.140752702319971,0.000119593631817445,0.0027625536,1.09358873356233,0.068
SalinityIce,122,ice,ice,-0.339,28.249,27.149,0.29201,0.264093844,5.542,0.0547344209918251,0.08,0.78958888899244,1.08160706356319,0.991,4.87042129999999,2.93473837827159e-05,0.154664659314695,0.0297062865261815,-0.0116900067587085,0.0394731307931797,0.00223845098360336,0.00187128687345141,0.0193900188982146,0.0488832150014241,0.0368396538268261,0.000229239914326642,0.00272201704546574,0.000130218349800033,0.00315161713181262,0.0437497988466811,0.00036,0.000211983360139589,0.140524930244808,0.00063834948261833,0.0016451136,2.52655790081749,0.08
SalinityIce,123,open,open,-0.357,28.287,26.587,0.14071,0.127258124,5.38,0.0418580747615599,0.069,0.868393768854225,1.07089858863993,1.002,4.98119918501961,2.54533165012826e-05,0.170100957958299,0.0112076753039389,-0.027433665063504,0.0360476175651136,0.00224197344975931,0.00205443010429742,0.00689374890110219,0.0489601384952588,0.0404451583172462,0.000257269978567732,0.00242508339252852,0.000123883287157021,0.00359570789878535,0.0600580644067959,0.00036,0.000201670467464918,0.14543007380831,0.000736684105649074,0.0026584336,2.71419252384401,0.069
SalinityIce,124,open,open,-0.347,28.308,26.608,0.04883,0.044161852,5.398,0.043010197621099,0.078,0.888033742994659,1.07249489096982,1.018,4.99996341589843,2.71254393171175e-05,0.173948035787947,0.0145098377136375,-0.02628732639706,0.0382429259546814,0.00225219650312603,0.00205689635897809,0.00471100882088038,0.0491833891803786,0.0404937109843834,0.000279992114694296,0.00267295292815991,0.000128941971943065,0.00391503802605805,0.064992810832842,0.00036,0.000209905535721269,0.145247498026541,0.00122428627051455,0.0018113536,3.4989802378901,0.078
